Position,Company_Name,Location,Post_Month,Post_Year,Details
Ingeniero de Sistemas.,Ingeniero de Sistemas.,HIROTEC TOOLING DE MEXICO,April,2024,"HIROTEC es una empresa líder en ingeniería integral; la cual provee líneas de producción para carrocerías de última generación, servicios de ingeniería y productos para los fabricantes automotrices alrededor del mundo.

Estamos en búsqueda de un Ingeniero en sistemas para formar parte de la familia HIROTEC TOOLING.

Esta persona será responsable de apoyar en el funcionamiento óptimo de los equipos de cómputo, servidores, sistemas operativos y software relacionado con la función de cada usuario.

Conocimientos, Experiencia En

Conocimiento en redes informáticas, direccionamiento IP, DHCP, DNS .
ITIL / FIREWALL / Configuracion de SWITCHES
Mantenimiento y reparación de equipos de computo (correctivo y preventivo).
Manejo de sistemas operativos Windows 10, Windows Srv 2016 en adelante.
Administración de respaldos. (VEEAM)
Switches y Firewall. Administración de Switch capa 3, configuración de puertos por CLI.
Administración de firewall reglas de seguridad, vlans, VPN.
SharePoint. Creación y administración de sitios SharePoint.
Conocimiento en manejo de tickets.
Experiencia con Active Directory y GPO.

Requisitos

Licenciatura terminada (Ing. Sistemas, Informática y/o afín)
Ingles intermedio.
Mínimo 1 a 2 años de experiencia.
Habilidades de comunicación, resolución de problemas, organización, trabajo en equipo.

Ofrecemos

Sueldo competitivo
Prestaciones superiores a la ley
Capacitación constante

Si eres una persona trabajadora, confiable y que disfrutas de un ambiente grupal, únete al equipo de HIROTEC TOOLING. ¡Un excelente ambiente de trabajo y beneficios te esperan!"
Becario en Sistemas,Becario en Sistemas,Evenplan Tu Gente,May,2024,"Descripción empresa:

BUSCAMOS CONECTAR A LA PERSONA CORRECTA CON EL ROL Y LA EMPRESA ADECUADA.

Misión del cargo:

El puerto de Liverpool se encuentra en busqueda de Becario en Sistemas

Funciones del cargo:

Interés en desarrollar nuevas habilidades Buena comunicación Proactivo/aDisponibilidad de horario matutino Lunes a

Viernes

Requisitos:
Cursar ultimos semestres de las carrera-Disponibilidad de horarios matutinos
Condiciones oferta:
Sueldo neto mensual: 8000
Beneficios:

Sueldo BaseLiberación de Prácticas ProfesionalesSeguro contra accidentes Descuentos participantes

Descripción proceso de selección:

El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:

Postular a la oferta
Revisar tu email
Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial."
"Licenciado, Ingeniero en Sistemas","Licenciado, Ingeniero en Sistemas",Kana Hotel Group,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa ATRACCIÓN DE TALENTO en San Agustin -San Pedro Garza García, Nuevo León

En busca de Especialista de Operaciones

Mínimo 2 años de experiencia en soporte a aplicaciones
Licenciado/Ingeniero en Sistemas.
Conocimientos en:Plataformas de cómputo, Sistemas Operativos Windows , Unix, Linux, Administración de Servidores, SQL Server, Oracle, SSIS, Reporting Services, Active Directory (básico), Java (básico), .Net (básico)

Responsabilidades del puesto: mantener los niveles de servicio acordados por el departamento de Tecnologías de Información asegurando el correcto funcionamiento de las aplicaciones en la empresa

Sueldo mensual en el rango de 22 a 25 mil pesos mensuales, prestaciones de ley, seguro de gastos medicos mayores, seguro de vida, 30 dias de aguinaldo, modalidad híbrida , zona de trabajo san pedro garza garcia

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Servicios Financieros

Habilidades

responsable
adaptable
resolución de problemas

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=664966fe20000044009aa10b&source=linkedin"
Sr. Systems Engineer,Sr. Systems Engineer,STAND 8 Technology Services,June,2024,"STAND 8 provides end to end IT solutions to enterprise partners across the United States and with offices in LA, Atlanta, New York, Raleigh, and more.
Exciting opportunity alert! We're hiring a Sr. Systems Engineer to join our team at a renowned security services company. If you're motivated to excel in a fast-paced, collaborative setting and eager to make a difference, we want to hear from you!
Qualifications
A Bachelor's or Advanced degree in Computer Science or related field and/or 10+ years of equivalent work experience
7+ years of infrastructure support experience and operational excellence
Excellent technical skills including, however, not limited to, Microsoft Operating systems server 2008-2016, Active Directory, TCP/IP, DNS, DHCP
Experience working VMware is required
Competencies (as demonstrated through experience, training, and/or testing):
Experience working with Dell Server and Cisco UCS class machines are preferred
Experience working with Microsoft, Cisco, Citrix Xen, NetApp and VMware are preferred
Experience working with SCCM and SolarWinds are preferred
Experience in Shell/PowerShell/Perl skills for system administration is preferred
Experience with Cloud Servers and services on Amazon AWS or Azure is desired
Knowledge of Networking (both LAN and WAN) is desired
Knowledge of Infrastructure Security best practices is desired
SAN/NAS (NetApp) and (Brocade) switch Infrastructure a plus
Unix Systems Administration a plus
Excellent listening and questioning skills combined with the ability to interact confidently with clients to establish what the problem is and explain the solution
Hands-on experience in troubleshooting hardware
Customer focused with an attention to detail
Seeks to expand knowledge and experience and is committed to continuous learning
On-call availability"
Ingeniería en Sistemas,Ingeniería en Sistemas,UAGRM Oficial,May,2024,"Bienvenida

La Carrera De Ingeniería En Sistema Es Una Carrera Plenamente Acreditada Ante La Agencia De Acreditación Del CEUB; Como Consecuencia De La Calidad y Transparencia De Sus Actividades Académicas Al Interior y Exterior De La Carrera; El Contar Con Un Staff De Docentes y Administrativos Altamente Motivado y Capacitado En Pedagogía Universitaria; Enfocados En La Misión De

“Formar profesionales capaces de crear, innovar y aplicar las tecnologías de la información para mejorar la gestión industrial y empresarial impulsando así el desarrollo regional y nacional”, sin dejar de lado la formación en valores ética y responsabilidad, nos permite ofrecerles un programa de formación que se encuentra en los primeros lugares del país.

Como Directora de la Carrera de Ingeniería en Sistemas de la Facultad de Ingeniería en Ciencias de la Computación y Telecomunicaciones; quiero expresarles mi más cordial saludo de bienvenida, y reiterarles mi compromiso de trabajar en equipo para impulsar y mantener la calidad académica de la Carrera.

M.Sc. Ing. Katime Esther Gutierrez Bruno

Directora de Carrera

U.A.G.R.M."
Ingeniería en Sistemas,Ingeniería en Sistemas,UAGRM Oficial,May,2024,"Bienvenida

La Carrera De Ingeniería En Sistema Es Una Carrera Plenamente Acreditada Ante La Agencia De Acreditación Del CEUB; Como Consecuencia De La Calidad y Transparencia De Sus Actividades Académicas Al Interior y Exterior De La Carrera; El Contar Con Un Staff De Docentes y Administrativos Altamente Motivado y Capacitado En Pedagogía Universitaria; Enfocados En La Misión De

“Formar profesionales capaces de crear, innovar y aplicar las tecnologías de la información para mejorar la gestión industrial y empresarial impulsando así el desarrollo regional y nacional”, sin dejar de lado la formación en valores ética y responsabilidad, nos permite ofrecerles un programa de formación que se encuentra en los primeros lugares del país.

Como Directora de la Carrera de Ingeniería en Sistemas de la Facultad de Ingeniería en Ciencias de la Computación y Telecomunicaciones; quiero expresarles mi más cordial saludo de bienvenida, y reiterarles mi compromiso de trabajar en equipo para impulsar y mantener la calidad académica de la Carrera.

M.Sc. Ing. Katime Esther Gutierrez Bruno

Directora de Carrera

U.A.G.R.M."
ING SISTEMAS,ING SISTEMAS,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

Analizarás y ejecutarás pruebas para aplicaciones de diversos entornos (Web, Rest, Mobile), utilizando herramientas institucionales para llevarlas a cabo como SOAPUI, PostMan, entre otras, incluyendo el framework personalizado que contamos actualmente. Así como todo lo relacionado con los estándares de proceso y evidencia con su alcance y herramientas.

Responsabilidades

Comprender el proyecto bajo el marco de scrum
Realizar análisis de los proyectos a liberar
Generar estimaciones, matriz de casos de prueba y determinar y solicitar las entradas requeridas
Utilizar herramientas y métodos institucionales
Ejecutar pruebas requeridas dependiendo del proyecto, pruebas de humo, caja negra, caja blanca, regresión, cordura.
Aprender y adaptarse a los estándares con los que evoluciona.
Generar evidencia en tiempo y forma de los casos de prueba.
Seguimiento de los problemas resultantes

Experiencia

Fuerte comunicación y habilidades interpersonales.
Fuertes habilidades analíticas y de resolución de problemas.
Seguros y experiencia bancaria
Conocimiento sobre pruebas móviles, web y API
Knowleadge en BDD preferido

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Systems Engineer,Systems Engineer,NXP Semiconductors,May,2024,"NXP Semiconductors enables a smarter, safer, and more sustainable world through innovation. As the world leader in secure connectivity solutions for embedded applications, NXP is pushing boundaries in the automotive, industrial & IoT, mobile, and communication infrastructure markets.

This key role engages directly with the customer to understand their application targets, as well as with the NXP design, solutions and software teams to develop the most efficient system architecture.


Your Tasks
Leverage the skills of existing team members to develop and enhance the GPIS portfolio
Work with customers, Hardware and Software Architects to drive use case oriented and value driven system definition.
Translate customer requirements into functional and formal system architectures, closely guided by fellow team members (training available!)
Use the results of system analysis activities to inform system architectural design
Requirements engineering for product architecture and features to be fully process compliant (training available!)
Analyze new and emerging market applications to drive innovation for our product line
Drive timely execution of complex system requirements which meet customer needs and differentiate NXP solutions on key parameters including cost, die size, and
Enable our customers to benefit from your products and the differentiating features you defined for them
Ensure that the NXP customer experience is best in class from a design development perspective, with all necessary documentation and software in place to simplify customer design in activity
Willingness to travel and engage with customers, both during the initial requirements gathering phase through to customer training

Requirements
You are passionate to learn!
BS / MS Electronics Engineering or similar
2+ years’ experience of automotive / aerospace or similar electronic systems
Prepared to undertake training / guidance in a requirement driven process
Willingness to develop knowledge in system architectural design techniques
Software skills highly desired
Desire to achieve results in international teams on time
Excellent written & verbal communication (English)"
Systems Engineer,Systems Engineer,CallTek,April,2024,"Description

Staff4Me is currently seeking a dedicated and experienced Break-fix Engineer to join our team. As a Break-fix Engineer, you will be responsible for providing technical support and resolving hardware and software issues for our clients. You will work closely with our clients and cross-functional teams to diagnose and fix problems in a timely manner.

Responsibilities

Work as a coordinator on the Break-Fix team
Review the assigned ticket to identify how the Break- Fix team can assist in resolutuon
Review all the open tickets to identify any other issues that can be solved with the same dispatch
Create a BAP/Platform One Order following the UBF process
Generate a work order and submiy to the contractor pool
Adjust the urgency, description and pricing of each work order to ensure prompt acceptance and technician has been assigned
Once a technician has been assigned
1.Call technicians to confirm he/she has the skills an tools required
2,Confirm date and time has been dispatch
3,Confirm pricing
4,Confirm the name of the resource and contact information
Coordinate a remote technical resource to assist the on-site technician using our booking/scheduling tools
1,Update the appointment and ticket as needed
Communicate scheduling updated to both residents, property staff and contractors
Communicate technical updated to both residents, property staff and stakeholders.
Collaborate with on-site resources to ensure proper ticket documentation and resolution
Follow up with on-site resources to confirm attendance and resolution
1,Add troubleshooting or other notes to the ticket and close or reassigne where appropriate
2,Reschedule on-site appointment as necessary

Requirements

3-5 years of experience as a Break-fix Engineer or similar role.
Ruckus, cisco and HP experience is preferred.
Strong technical knowledge of hardware components, software applications, and networking.
Hands-on experience in troubleshooting hardware and software issues.
Knowledge of operating systems such as Windows and macOS.
Experience in performing hardware repairs and replacements.
Good understanding of network protocols and configurations.
Ability to effectively communicate technical information to non-technical users.
Excellent problem-solving and multitasking skills.
Professional certifications such as CompTIA A+, Network+, or MCP are a plus."
Especialista Sistemas Operativos - Windows,Servicios TVM de México,"Mexico City, Mexico",May,2024,"En Grupo Financiero Invex estamos en búsqueda del mejor talento, intégrate con nosotros como:

Especialista de Sistemas Operativos

Requisitos

Ingeniería en Sistemas Computacionales o carreras afines
Experiencia en Sistemas Operativos Windows y Linux (básico)
Windows Failover Clustering
Microsoft 365
Administración de hardware
Carpetas compartidas
Sistemas de respaldos, almacenamiento y monitoreo (Nagios)
Experiencia en la consola de System Center (Configuration Manager)

Funciones

Administración del sistema operativo de los servidores Windows Server y Linux
Administración del Active Directory y DNS
Administración y configuración de Windows Failover Clustering
Administración de Microsoft Endpoint Configuration Manager - WSUS (parcheo de servidores)
Administración y configuración de carpetas compartidas
Instalación de actualizaciones de seguridad del SO en los servidores Windows
Implementación de hardening y mitigación de vulnerabilidades en los servidores Windows
Administración y configuración de Microsoft 365 (Tenant, Azure, Exchange, Teams, SharePoint)
Administración y configuración de la seguridad y cumplimiento de Microsoft 365 (Intune, MFA)
Administración del inventario general de sistemas operativos
Atención de requerimientos, incidencias, y controles de cambios de los servicios de Microsoft

Ofrecemos

Prestaciones de Ley
SV
SGMM
Vales de despensa
Estabilidad laboral

Horario para laborar de lunes a viernes de 8:30 am a 6:00 pm

Zona para laborar Lomas de Chapultepec 1ra Sección a 10 min del metro Auditorio

100% Presencial de manera inicial, posteriormente se facilitan días de Home Office

Si te interesa la vacante postúlate por este medio"
Auxiliar en Sistemas,Auxiliar en Sistemas,"Asian Rehabilitation Service, Inc.",May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Nok Tech Marketing y Publicidad Digital en Angelópolis -Puebla, Puebla

Empresa del Sector se encuentra en búsqueda de tú talento como Auxiliar de Sistemas

(Soporte Técnico)

Requisitos:

Escolaridad: Licenciatura o ingeniería trunca en sistemas computacionales, tecnologías de la información o afín.

Experiencia: Mínima de 1 año.

Conocimientos Avanzados en Sistemas Informáticos y buen manejo de excel, mantenimiento de equipos de cómputo, administración de redes, base de datos SQL.
Soporte a Usuarios.
Conocimientos básicos de programación.

Funciones a Realizar:

Actualizar, importar y exportar información entre distintos sistemas informáticos.

Manejo de bases de datos.

Configuración de sistemas.

Realización de reportes estadísticos.

Controlar la distribución de la información entre distintos departamentos de la empresa.

Asegurar la protección de la información de personas no autorizadas.

Apoyo en soporte técnico a usuarios.

Habilidades:

Proactivo, Pensamiento lógico, Responsable, Puntual, Organizado, Afinidad por el uso de sistemas computacionales.

Ofrecemos:

Sueldo Mensual Inicial: $7,500 netos (sólo el primer mes), incremento de sueldo a partir del 2do mes, de acuerdo a desempeño.

Pagos Semanales.

Horario: de lunes a viernes de 09:00 a 18:00 horas / sábados de 09:00 a 14:00 horas / Una hora de comida.

Capacitación Constante.

Estabilidad Laboral y Desarrollo Profesional a corto plazo.

Zona de trabajo: Angelópolis.

Fecha de contratación: Inmediata.

¡Si Cuentas con el Perfil Solicitado, postúlate por este medio ADJUNTANDO CV ACTUALIZADO!

Nivel De Educación Deseada:

Superior - trunco

Nivel De Experiencia Deseada:

Nivel Medio

Función Departamental:

Tecnología / Internet

Industria:

Marketing

Habilidades:

SISTEMAS
SOPORTE TÉCNICO
AUXILIAR DE BASES DE DATOS
AUXILIAR DE SISTEMAS
AUXILIAR DE SOPORTE TECNICO

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com:

https://www.talenteca.com/anuncio?j_id=664b84ea23000050002c89da&source=linkedin"
Sr. Systems Engineer,Sr. Systems Engineer,Intellectt Inc,May,2024,"Title: Sr. Systems Engineer

Location: Pittsburg, PA

Duration: 12 Months

We're happy to sponsor TN VISA who are qualified and ready to relocate immediately. (Passport Mandatory)

Job Description

Systems Engineering for Electromechanical Medical Devices, InCose certification ISO 13485, ISO 14971, IEC 62304, Usability for Medical devices, Regulatory for Medical Devices Requirements Management, Jira, IEC 60601-1 and any Particular standards.
Overall technical leadership and responsible for realization of full systems product release/life cycle management to ensure quality and compliance.
Translation of user and business requirements into product requirements, high level product design, check and optimize integration and verification
System decomposition and allocation of derived requirements down to HW/SW element and part level and related traceability.
Trade-off of product/system design specifications and interfaces, determine feasibility of potential solutions, and leading technical & design reviews.
Ensuring full Product Safety Risk Management in a regulation compliant manner KPI

Product Quality

Product Performance
(Regulatory) Compliance
Product Reliability
Technical growth/leadership
Stakeholder management
On-time delivery to commitments

Typically Required

Master’s degree or equivalent in Engineering and/or business discipline.

--

Shivani Vadla

Technical Recruiter

Intellectt Inc

Direct No : 732 832 3588| Desk: 732 412 6999 Ext: 282

Website: www.intellectt.com

517 Route 1 South, Suite 1115 Iselin, NJ 08830"
(2001) Software Developer - Junior,(2001) Software Developer - Junior,Alten México,April,2024,"We are ALTEN Mexico, an engineering company that provides specialized solutions for engineering, technology and product development projects. Our team of more than 250 people work across industries including: Automotive, Energy, Aeronautics, Banking & insurance, Telecom & Multimedia and Rail. We offer project design development, test/validation, programming, implementation, and manufacturing solutions through different levels of service that ensure quality and autonomy to our client’s projects.

ALTEN Mexico is a subsidiary of ALTEN Group. ALTEN group has been a leader in engineering and information technology for more than 30 years and operates in 30 countries across Europe, North America, Asia, Africa, and the Middle East and employs more than 46,000 people, 88% of whom are engineers. The company covers the whole development cycle and offers a choice of service levels. Thanks to our global experience and strong technical knowledge we can develop and support from the original concept to the design, product development, production systems and implementation.

In Mexico we are registered and certificated to provide engineering services as specialized services company.

Welcome to the Engineer’s home ALTEN!

About the Role:

Digital screens such as Touch displays, Cluster and HUD (Head Up Displays) into our vehicles are becoming more and more relevant due the need to provide valuable information and enjoyable driving experiences to users while driving. The increasing need of safety and vehicle communication with driver make the Human Machine Interaction (HMI) a relevant area for our company to be competitive in the automotive world. New content and Driver Assistance features are constantly being created challenging our team to bring in new technologies and develop the best interface/interaction.

Responsibilities:

Coding and implementing the best tools and solution to integrate digital tests in Figma, Vehicle and test environments.

Jr. Developer will work with other developers to implement the solutions and tools.

Vendor will participate on the following activities:

Develop of Tools for User Interfaces verification
Collaborate in the development of AI tools that are integrated in the Design verification process in Figma, vehicles and benches
Create APIs and Plug ins for the different platforms such as Figma

Requirements

Requirements:

Necessary knowledge

Basic knowledge of web design (HTML, CSS)
Knowledge of Java, Javascript and Typescript
Use of the React js library
Experience working under agile methodologies
Experience in creating and consulting REST services
Use of nodejs and npm package management
Experience with version control management (GIT)
Experience with Github
Using Figma

Preferred Knowledge.

Advanced use of Figma
Experience using React with Typescript
Google Cloud Platform
Backend with Java
Cloud Services

Benefits

Ofrecemos

Sueldo base
Seguro de Gastos Médicos Mayores (incluye plan dental y visión)
15 días de aguinaldo
25% de prima vacacional
12 días de vacaciones (A partir del primer año)
Seguro social
PTU/Reparto de utilidades
Vales de despensa quincenales"
Ingeniero/a de soporte Jr.,Ingeniero/a de soporte Jr.,Talent Attraction Process,May,2024,"INGENIERO DE SOPORTE JR

RESUMEN DEL TRABAJO

Dar soporte tanto preventivo como correctivo a equipos de computación, buscando dejar los equipos funcionando de la mejor manera para diferentes clientes en el área de Guadalajara así como realizar el reporte del servicio brindado.

FUNCIONES PRINCIPALES

Identificar el equipo a revisar
Acudir con Stock según la falla reportada
Realizar diagnostico del equipo.
Dejar el equipo funcionando.
Documentar la orden de servicio
Reportar salida de la ubicación del cliente a mesa de ayuda
Conocer y seguir los procesos específicos en la entrega del servicio correspondiente
Mantener y conservar el funcionamiento de herramientas para el servicio.
Realizar cursos asignados por el área de capacitación

HABILIDADES

Organización y gestión del tiempo.
Resolución de problemas.
Habilidad para seguir instrucciones.

REQUISITOS MINIMOS

Ingeniería o Carrera técnica.
Experiencia mínima de 1 año.
Contar con celular y laptop
Disponibilidad de horario para servicios
Disponibilidad para viajar y realizar ingeniería en campo.
Cumplimiento de 48 horas laborales semanalmente.

OFRECEMOS

Sueldo base $12000
Bono de permanencia trimestral $1500
Pago de transporte de servicios realizados.
Prestaciones de ley.

¡POSTULATE POR ESTE MEDIO NOSOTROS NOS CONTACTAMOS!"
ESPECIALISTA ADMON SISTEMAS Y PRESUPUESTO,ESPECIALISTA ADMON SISTEMAS Y PRESUPUESTO,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

Propósito

Contribuye a la gestión de presupuesto de tecnología y digital de la DGA TOD, garantizando que los objetivos, planes e iniciativas individuales específicas se lleven a cabo o se cumplan en apoyo a las estrategias y objetivos de negocios del equipo. Garantiza que todas las actividades realizadas se desarrollen de conformidad con las normas, políticas y procedimientos internos vigentes.

Responsabilidades

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Asegurar el cumplimiento de los procesos de gestión de Presupuesto de Proyectos Capex y Opex de la DGA de TI
Realizar consultas normativas y contables para el registro, seguimiento, así como el monitoreo de proyectos intangibles
Monitoreo, control de gastos adicionales a presupuesto autorizado de los proyectos globales y monitoreados con Canadá
Gestionar el cierre de proyectos mensual con impacto a las amortizaciones de intangibles así como hardware de los proyectos tecnológicos del Grupo Financiero
Gestión y seguimiento a contratos por reembolsos a BNS para el pago de los servicios adquiridos ejecutados en México en función a la Política Global Governance
Monitoreo del presupuesto operativo de Tecnología y Digital por cuentas custodio
Análisis de desviaciones y atención en el cierre de gastos mensuales relacionados a esfuerzo externo, servicios profesionales y servicios LATAM en la SUITE de la PMO.
Conciliaciones contables por los servicios que se controlan y gestionan de servicios relacionados a Tecnología
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios .

Experiencia

Conocimiento del proceso de solicitud y pago de facturas
Gestión de presupuestos
Conocimiento general de proyectos de TI
Conocimiento general de People Soft módulo de compras
Manejo de portal de proveedores-CPA
Reportes financieros
Conciliaciones contables
Cierres Presupuestales
Experiencia específica en el sector bancario en las áreas de cobranza, operaciones, riesgo, contabilidad, tesorería proyectos de tecnología.
Conocimientos específicos en materia de regulación o cumplimiento fiscal.
Conocimientos de entregables de auditorías.
Iniciativa
Orientado a resultados
Trabajo en equipo y colaboración
Pensamiento analítico
Paquetería Office

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Ingeniero en Sistemas,Ingeniero en Sistemas,2P-Capital Humano,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa 2P Capital Humano en Miguel Hidalgo, Ciudad de México

Importante empresa en el giro farmacéutico está buscando un/a Ingeniero/a de Soporte en IT altamente motivado/a y hábil para unirse a nuestro equipo en Ciudad de México. El/La candidato/a ideal será responsable de proporcionar soporte técnico y resolver problemas relacionados las tecnologías de la información.

Responsabilidades

Proporcionar soporte técnico a los usuarios/clientes en hardware, software y sistemas de red.
Diagnosticar y resolver problemas de TI, incluyendo problemas de red, hardware y software.
Instalar, configurar y mantener sistema informático de la empresa en sitio para los clientes.
Administrar y mantener la infraestructura de red, incluyendo switches, routers, firewalls, y otros dispositivos de red.
Colaborar con otros miembros del equipo para implementar soluciones y mejorar la infraestructura tecnológica.
Documentar procedimientos, propuestas y resoluciones de problemas para futuras referencias.

Requisitos

Título universitario en Ing. en Sistemas Computacionales, Ing. en
Tecnologías de la Información, Ing. de Soporte IT o carrera afín.
Disponibilidad de horario, para actividades en sitio.
Manejo de bases de datos SQL, Oracle.
Manejo de lenguajes de programación Javascript, Python, C++, C# u otro.
Experiencia y/o conocimiento en sistemas informáticos dentro de un laboratorio.
Conocimiento en reparación de computadoras, conocimiento de redes, y LIS.
Inglés intermedio técnico
Manejo de paquetería office, windows, servicios en nube, servidores, redes e interfaces.
Disponibilidad para viajar y tiempo completo.
Licencia de manejo vigente.
Vivir en Ciudad de México
Buen trato en servicio al cliente.

Beneficios

Prestaciones de ley
Sueldo de 15,000.00 a 18,000.00 conforme experiencia y aptitudes.
Vales de despensa
Seguro médico de gastos mayores y seguro de vida
Se asigna equipo de trabajo: laptop con características del área de IT.
Fondo fijo revolvente para viáticos.

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Farmaceúticas

Habilidades

Trabajo en equipo
Bases de datos
Responsable

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=665773c82300004300f831fe&source=linkedin"
Junior Software Engineer & Test,Junior Software Engineer & Test,Arketa,April,2024,"Who We Are: Arketa is on a mission to redefine the fitness and wellness industry, making it more accessible for fitness professionals to launch, manage, and grow their businesses. Our platform enables the wellness and coaching community to conduct classes, monetize content on demand, and cultivate community-driven educational courses right from their websites. With an eye toward the future, Arketa values diversity, innovation, and creativity, striving to create an unparalleled workout experience.

The Opportunity: We are in search of a passionate Junior Software Engineer with the ability to perform Manual QA to join our dynamic team. If you're an eager learner, a problem solver by nature, and someone who thrives in the process of building and testing systems meticulously, you might just be the perfect fit. This role is pivotal as we scale our operations, offering you a front-row seat and active participation in major developments and releases. If you are successful at this role, you may be eligible for promotion to Fullstack Engineer within 9-12 months.

Your Role

Collaborate closely with both the product and support teams to identify, assess, and resolve quality issues.
Lead the effort in manual testing strategies for both backend and frontend functionalities, ensuring the highest quality of our software.
Engage in the entire product lifecycle, from conception through to deployment, focusing on identifying and fixing bugs before release.
Work closely with the development team to understand new features and updates, creating effective test plans accordingly.
Document and report all test findings, contributing to continuous improvement efforts.
You will have the opportunity to learn and grow with the team, getting involved in various aspects of the product development process.

Who You Are

A motivated individual with a keen eye for detail and a passion for quality assurance.
Someone who enjoys the challenges of testing and quality assurance
A fresh graduate or professional with up to 2 years of experience in software development or testing.
Knowledgeable in software development practices and willing to learn more about NoSQL databases and React.js frameworks.
An excellent communicator who can clearly articulate testing outcomes and work collaboratively with a team.
Organized, self-driven, and ready to take on the challenge of ensuring our product meets the highest quality standards.

Why Join Us?

An opportunity to be at the forefront of the fitness and wellness revolution, making a tangible impact on the industry.
Participate in weekly team workouts - we practice what we preach!
Comprehensive health, dental, and vision coverage.
Become part of a culture that cherishes diverse perspectives and collaborative problem-solving.
Compensation package includes health insurance and a generous vacation policy."
Systems Engineer / Systems Architect,Systems Engineer / Systems Architect,Azkait,May,2024,"AZKA IT es una empresa mexicana que busca y conecta el mejor talento TI con empresas de Latinoamérica y Estados Unidos.

Buscamos tu talento como Systems Engineer / Systems Architect

Requisitos:

Conjunto de habilidades técnicas requeridas:

Dominio de Body Controller Module (BCM), requisito automotriz

Gestión, Arquitectura de microcontrollers.

Conocimiento, Embedded C

Experiencia en desarrollo de sistemas y productos automotrices.
Buen conocimiento de la arquitectura E/E del vehículo, hardware, procesos de desarrollo de software
Embedded C software, conocimiento de arquitectura AUTOSAR.
Conocimiento profundo de protocolos y estándares de diagnóstico (p. ej. OBD, UDS, KWP 2000)
Buena experiencia en comunicación y herramientas CAN.
Procesos ASPICE
Conocimiento avanzado de DOORS, Polarion u otro requisito.
Herramientas de captura, incluyendo agregar y modificar objetos, vincular, filtrado, etc."
